pmcid relevancy abstract body title
3544320 1 0.17334901 0.15324095 0.17334901
3546438 1 0.13316932 0.11777774 0.13316932
3548361 1 0.26966378 0.23735298 0.26966378
3555219 1 0.12411142 0.1097148 0.12411142
3559119 1 0.10348074 0.09152053 0.10348074
3573792 1 0.16337954 0.1444279 0.16337954
3586697 1 0.11496197 0.101317234 0.11496197
3599144 1 0.12115668 0.10657505 0.12115668
3601985 1 0.19514655 0.17251001 0.19514655
3638278 1 0.08169645 0.072254054 0.08169645
3641437 1 0.20955661 0.18444775 0.20955661
3642585 1 0.043161806 0.03815514 0.043161806
3658250 1 0.11665335 0.102613725 0.11665335
3667461 1 0.12969096 0.11429806 0.12969096
3690066 1 0.2064006 0.18166989 0.2064006
3693614 1 0.23639053 0.20906875 0.23639053
3700939 1 0.18511486 0.16364199 0.18511486
3704936 1 0.17391407 0.15374047 0.17391407
3714092 1 0.11441853 0.10119415 0.11441853
3724297 1 0.14165851 0.1248452 0.14165851
3734736 1 0.22373894 0.19778575 0.22373894
3745928 1 0.2154436 0.19045267 0.2154436
3777757 1 0.21466118 0.18882598 0.21466118
3809434 2 0.19925337 0.17537904 0.19925337
3813813 1 0.16327856 0.14440699 0.16327856
3815017 1 0.1185923 0.10483588 0.1185923
3821435 1 0.17135955 0.15102103 0.17135955
3836928 1 0.17781915 0.15726699 0.17781915
3841600 1 0.18729694 0.16564934 0.18729694
3845239 1 0.13056928 0.11547821 0.13056928
3860675 1 0.06170989 0.05455169 0.06170989
3866778 2 0.08159617 0.07216536 0.08159617
3869913 1 0.1823367 0.16118608 0.1823367
3877750 2 0.18448448 0.16258818 0.18448448
3878578 1 0.17105336 0.15055794 0.17105336
